trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
1,1,5,0,85.85,54.117100128478704
1,1,5,0,75.45,52.48104921127043
0,35,17,0,87.35,58.581724292245205
0,35,17,0,69.6,40.88160054545192
1,7,5,0,90.3,65.20905652309024
0,35,17,0,65.45,46.71354475050994
1,7,5,0,90.55,76.30994623728182
0,35,17,0,79.5,50.86669885722464
1,18,5,0,77.05,55.08316678585115
0,35,17,0,64.35,41.2365129466593
1,18,5,0,54.25,41.10944954758289
0,35,17,0,70.55,58.87316876132964
1,16,5,0,67.5,46.983199684904164
0,35,17,0,55.25,46.98698027953567
1,16,5,0,78.2,42.49284769538467
0,30,17,0,70.9,47.517199102286284
0,30,17,0,45.0,30.782770300420022
1,5,5,0,72.85,48.02003419626569
0,30,17,0,72.95,43.10876696767937
1,5,5,0,99.6,73.51219018137847
0,30,17,0,68.4,36.84590957801936
1,17,5,0,72.45,50.483426149474774
0,30,17,0,73.6,56.80752359364124
1,17,5,0,66.65,60.05197310400558
0,30,17,0,74.15,34.7173170804306
1,15,5,0,59.15,48.84807274116673
0,30,17,0,66.8,54.15630400200788
1,15,5,0,65.75,39.92344648132685
0,30,17,0,76.5,52.44997616777343
1,18,5,0,83.55,62.12845352044509
0,30,17,0,64.55,48.11223173066558
0,30,17,0,44.85,41.31811760118391
1,18,5,0,66.45,42.721219921473995
0,32,17,0,55.8,57.906094579704515
1,20,5,0,63.85,46.95493360099324
1,20,5,0,60.65,35.510228326349484
0,32,17,0,94.8,43.82092746862538
1,3,5,0,73.95,61.241948987515684
0,32,17,0,59.55,40.494931456717026
1,3,5,0,68.8,42.64739147943283
0,32,17,0,62.4,44.66648337223454
0,32,17,0,53.95,39.711426169568036
1,10,5,0,78.4,67.11059215166685
0,32,17,0,55.05,43.330401385292134
0,32,17,0,67.7,34.99187875703973
1,10,5,0,99.6,61.30888147216862
0,32,17,0,58.8,54.86020511502994
1,0,5,0,62.05,45.218155412924226
0,32,17,0,65.45,45.673296355748185
1,0,5,0,79.6,28.512970271162743
0,32,17,0,59.05,45.92955131732212
1,19,5,0,77.5,55.4773543178229
0,41,17,0,67.9,40.73004839311222
0,41,17,0,53.9,36.53246573435167
1,19,5,0,78.65,38.963241786667545
0,41,17,0,64.45,49.480963910110766
1,2,5,0,87.8,53.78964877919796
0,41,17,0,64.0,35.654777490467346
1,2,5,0,61.65,46.733595489416615
0,41,17,0,69.45,43.581110103974375
1,1,5,0,67.05,49.360622490316906
0,41,17,0,77.8,51.506361385346324
1,1,5,0,84.3,59.3819926630252
0,41,17,0,61.75,47.73597892795881
1,3,5,0,64.85,36.74417247028862
0,41,17,0,77.05,42.83318315217033
1,3,5,0,74.4,56.30499650633989
0,41,17,0,39.2,32.48740646692759
0,41,17,0,70.3,53.531200936315734
1,7,5,0,75.65,55.48662712288146
1,7,5,0,57.25,35.90612761075747
0,43,17,0,64.2,46.82284642531273
1,19,5,0,86.1,45.62305511355785
0,43,17,0,74.75,54.40672849256017
0,43,17,0,63.6,32.48708245311957
1,19,5,0,68.15,57.41471936707521
0,43,17,0,76.85,46.4364591333373
2,26,5,1,83.95,39.45080213980045
0,43,17,0,58.05,33.99609110657159
